Tanah Longsor,11/11/2012,07:00:00 WIB,98.8165,1.81948,"Ds. Tapian Nauli 1, Kec. Tapian Nauli, Kab. Tapanuli Tengah, Prov. Sumatera Utara","4 orang meninggal dunia, 1 orang tertimbun longsor",Nihil,"- BPBD, berkoordinasi dg SKPD setempat melakukan penanganan darurat dan pendataan - TNI/POLRI bersama warga bergotong royong melakukan pencarian korban yg masih tertimbun longsor.",,,
Tanah Longsor,11/3/2012,15:00:00 WIB,100.391,-0.98623,"Kec. Lubuk Begalung, Kota Padang, Prov. Sumatera Barat",25 KK/71 jiwa mengungsi,"17 rumah RB, jalur rel KA Bogor - Jakarta terputus",Kronologis: Longsor terjadi akibat hujan deras dan longsoran mengenai rumah yang ada dipinggir rel kereta api. Upaya: - BPBD berkoordinasi dengan pihak terkait melakukan penanganan darurat. - BPBD mendirikan tenda dan memberikan bantuan logistik untuk para korban pengungsi. - Saat ini Petugas KA dan TNI membantu memperbaiki rel yang rusak akibat longsor.,,,
Tanah Longsor,10/29/2012,09:00:00 WIB,106.46,-6.50106,"Ds. Jugala Jaya, Kec. Jasinga, Kab. Bogor, Prov. Jawa Barat",- 1 orang tertimbun belum ditemukan a.n Silustri Sihombing (14th) - 2 orang selamat dan LR,Nihil,"- BPBD Kab. Bairi berkoordinasi dgn BPBD Prov. Sumut, TNI, Polri, Basarnas dan SKPD terkait untuk pencarian korban yg masih tertimbun. - Korban tertimbun belum ditemukan. - Sekarang sedang tahap pembersihan material longsoran. - Cuaca saat dikonfirmasi hujan ringan.",,,
Tanah Longsor,10/20/2012,15:00:00 WIB,108.306,-7.28892,"Ds. Sindangsari, Kec. Cikoneng, Kab. Ciamis, Prov. Jawa Barat",2 orang hilang (masih dalam pencarian),akses Jalan Ciwidey - Soreang terputus akibat terhalang material longsor,"- Saat ini akses jalan Ciwidey - Soreang BPBD bersama SAR, TNI masih dilapangan melakukan pencarian korban yang hilang. - Korban hilang sampai saat ini belum ditemukan. - Cuaca saat dikonfirmasi mendung tipis.",,,
Tanah Longsor,10/15/2012,,100.714,-0.52047,"Kec. Padanggantiang, Kab. Tanah Datar, Prov. Sumatera Barat",Pengungsi 19 KK (90 Jiwa),- 30 rumah bergerak/bergeser akibat longsor. - 6 rumah Rusak Berat,- Pemkab droping logistik dan peralatan serta mendirikan tenda. - BPBD Prov. Jateng Berkoordinasi dengan BPBD Kab. Pekalongan dan SKPD terkait untuk pendataan rumah warga yg akan direlokasi. - Untuk kelokasi bencana hanya bisa ditempuh menggunakan sepeda motor dan berjalan kaki. - Cuaca saat dikonfirmasi Mendung.,,,
Tanah Longsor,10/14/2012,,112.538,-7.85017,"Kec. Bumiaji, Kota Batu, Prov. Jawa Timur","1 meninggal dunia, 8 KK/47 jiwa mengungsi","1 rumah rusak berat, 2o rumah terancam longsor, 20 m saluran irigasi rusak, jembatan putusbeberapa ruas jalan tertimbun longsor",- Tanah Longsor disebabkan oleh curah hujan yg cukup tinggi - BPBD berkoordinasi dg SKPD setempat sudah berada dilokasi untuk melakukan penanganan darurat. - BPBD TNI/POLRI bersama masyarakat bergotong royong melakukan pembersihan sisa2 material longsoran.,,,
Tanah Longsor,10/10/2012,18:00:00 WIB,106.784,-6.57758,"Kel. Paledang, Kec. Bogor Tengah, Kab. Bogor, Prov. Jawa Barat",Nihil,longsor menutupi jalan raya sepanjang 5 meter,"Kronologis: Longsor diakibatkan oleh hujan yang sangat lebat. Sehingga menutupi jalan raya yang mengakibatkan kemacetan sepanjang 1,5 Km. Upaya: - BPBD sudah dilokasi melakukan penanganan darurat. - BPBD berkoordinasi dgn instansi terkait mengerahkan alat berat membersihkan material longsoran.",,,
Tanah Longsor,10/1/2012,08:00:00 WITA,117.142,-0.50223,"Jalan Gajah Mada, Kota Samarinda, Prov. Kalimantan Timur","3 meninggal dunia, 1 luka berat, 4 luka ringan",Nihil,- Kondisi tanah perbukitan yang gembur ditengarai menjadi penyebab longsornya tebing tersebut. - Pada saat kejadian korban sedang mencari pasir di dekat tebing. - BPBD Kab. Bogor berkoordinasi melakukan penanganan darurat. - BPBD mengevakuasi korban ke rumah sakit terdekat. - BPBD akan memberikan bantuan santunan kepada para korban.,,,
Tanah Longsor,9/25/2012,18:00:00 WIB,100.971,-0.6935,"Nagari Muaro, Kab. Sijunjung, Prov. Sumatera Barat",Nihil,2 rumah rusak berat,"- BPBD kab. Ciamis bersama SKPD terkait melakukan penanganana darurat.dan pendataan - TNI, PORLI, bersama warga bergotong royong membersikan sisa-sisa material akibat tanah longsor",,,
Tanah Longsor,9/9/2012,09:30:00 WIB,107.663,-7.4898,"Ds. Tegal Gede, Kec. Pakenjeng, Kab. Garut, Prov. Jawa Barat",Nihil,"- Ruas jalan raya Kabupaten di Nagari Atar Kecamatan Padanggantiang Tanah Datar putus total tertimbun longsoran tebing. - Akibat putus totalnya akses jalan raya di Jorong Taratak VIII menuju Lareh nan Panjang itu, warga setempat menjadi terjebak isolasi dan terpaksa jalan kaki melintasi sepanjang 15 meter material longsoran","Kronologi: - Tanah Datar – Akibat hujan turun secara terus menerus hingga Senin dini hari 15/10/12 kemarin, telah mengakibatkan terjadinya bencana tanah longsor. Upaya: - BPBD Tanah Datar telah melakukan koordinasi dengan Dinas PU, terutama untuk menfungsikan alat berat untuk menyingkirkan material runtuhan yang menghambat akses jalan yang putus total.",,,
Tanah Longsor,8/29/2012,20:00:00 WITA,124.852,1.45103,"Kel. Bumi Nyiur, Kec. Wanea, Kota Manado, Prov. Sulawesi Utara",Nihil,3 rumah rusak berat,"Upaya: - BPBD telah melakukan penanganan darurat dan pendataan dilokasi bencana. - BPBD telah melakukan koordinasi dengan Dinas PU, terutama untuk menfungsikan alat berat untuk menyingkirkan material runtuhan yang menghambat akses jalan yang putus total Kronologis: - Disebabkan intensitas hujan yang cukup tinggi",,,
Tanah Longsor,8/27/2012,15:00:00 WIB,100.731,0.08789,"Kec. Pangkalan Kuda Putih Nagari Alam, Kab. Lima Puluh Kota, Prov. Sumatera Barat","Nihil, para pengungsi mengungsi di balai pengajian",3 rumah rusak berat,- BPBD berkoordinasi dg SKPD terkait utk melakukan penanganan darurat dan pendataan serta dibantu warga bergotong royong melakukan pembersihan sisa 2 material akibat tanah longsor. - Dinas Sosial Kab. Bogor memberikan bantuan berupa : 1. Sembako 2. Matras 10 lembar 3. Selimut 10 lmbar 4. Mie Instant 2 dus 5. Obat obatan 1 set 6. Susu bayi 4 dus 7. Pempres 1 dus,,,
Tanah Longsor,8/20/2012,17:00:00 WIB,103.384,-1.52761,"Kayu Aru, Kec. Sekernan, Kab. Muaro Jambi, Prov. Jambi",Nihil,badan jalan sepanjang 50 meter mengalami longsor,- BPBD Prov.Kaltim telah melakukan koordinasi dengan pihak Pekerjaan Umum Kota Samarinda untuk melakukan penanganan darurat. - BPBD Prov.Kaltim bersama denga PU Prov.Kaltim telah melakukan pemasangan rambu di bahu jalan. - Pihak PU juga membatasi untuk pengurangan beban jalan sampai dengan 60 ton.,,,
Tanah Longsor,8/14/2012,01:15:00 WIB,100.121,-0.47344,"Kec. V Koto Kampung Dalam, KAb. Padang Pariaman, Prov. Sumatera Barat",2 orang meninggal dunia,"1 rumah tertimbun longsor, jalan penghubung Kab. Sijunjung amblas puluhan meter","- Longsor terjadi dikarenakan hujan deras dan tanah yg labil - BPBD Kab. Sijunjung masih di lokasi melakukan koordinasi, pendataan, dan PD - pembersihan material longsor dilanjutkan pagi ini. - BPBD masih melakukan pencarian terhadap korban longsor yang belum diketemukan sampai sekarang.",,,
Tanah Longsor,7/20/2012,09:00:00 WIB,108.119,-7.24877,"Ds. Santana Mekar, Kec. Cisayong, Kab. Tasikmalaya, Prov. Jawa Barat","2 orang meninggal dunia, 1 orang luka berat",Nihil,- warga sedang melakukan kerja bakti pengambilan pasir di wilayah bukit pasir bawang untuk material pembangunan mesjid. - BPBD Kab. Garut sudah melakukan penanganan darurat & pendataan. - BPBD Kab. Garut akan memberikan santunan kepada korban. - korban jiwa sdh di kebumikan oleh pihak keluarga dan sementara korban luka berat masih di rawat di puskesmas Pakenjeng.,,,
Tanah Longsor,7/16/2012,,128.193,-3.6892,"Kec. Nusawine dan Teluk Ambon, Kota Ambon, Prov. Maluku",3 orang meninggal dunia,"1 rumah hancur, 2 rumah rusak berat",- Pemerintah Prov. Sulawesi Utara melalui BPBD Pemprov.Prov.Sulut bersama dengan Pemerintah Kota Manado melakukan koordinasi dengan Pemerintah Kota Manado. - Bantuan logistik untuk kebutuhan mendesak para korban telah diserahkan langsung. - Peninjauan langsung oleh Bpk.Walikota Manado dilokasi kejadian bencana.,,,
Tanah Longsor,7/8/2012,10:00:00 WIT,123.548,-1.60281,Kab. Banggai Kepulauan Prov. Sulteng,Nihil,Jalan Negara tertutup longsoran dan mengakibatkan kemacetan sepanjang 3 km,- BPBD telah turun ke lokasi melakukan penanganan darurat. - BPBD bersama instansi terkait telah menurunkan Alat gerak untuk membersihkan material longsoran.,,,
Tanah Longsor,6/19/2012,02:30:00 WIT,128.166,-3.65607,Prov.Maluku Kota.Ambon Kec.Sirimau Ds.Karang Panjang,"1 MD, 2 luka, 48 KK mengungsi","2 rumah rusak berat, 1 rumah rusak ringan, 90 rumah terancam longsor","- Longsor terjadi karena abrasi sungai batanghari - Semakin hari tanah longsor dan abrasi makin meluas dan perlu penanganan yg efektif - TRC BNPB masih di lokasi untuk pendampingan BPBD - BPBD Kab. Muaro Jambi telah berkoordinasi dg SKPD terkait termasuk BBWS Batanghari dan BPBD Prov. Jambi untuk penanganan darurat - BPBD jg telah mengaktifkan posko bencana di lokasi - Warga yang rumahnya terdampak mengungsi di sanak family - Bupati Muaro Jambi menetapkan status TD selama 1 bulan, terhitung dr tanggal 20/08/12 - Setiap hari diadakan rapat koordinasi dan evaluasi untuk mengefektifkan PD di lokasi. - Terjadi Longsor susulan pada tanggal 21/08/2012 dan 25/08/12",,,
Tanah Longsor,6/1/2012,10:30:00 WIB,108.454,-6.83958,"Ds. Seda, Kec. Mandiranca, Kab. Kuningan, Prov. Jawa Barat",1 orang meninggal dunia,Nihil,- BPBD setempat melakukan koordinasi dengan Instansi terkait untuk melakukan evakuasi terhadap korban bencana. - Instansi terkait melakukan pembersihan tumpukan tanah yang menutup bahu jalan. - Cuaca saat dikonfirmasi cerah.,,,
Tanah Longsor,5/26/2012,,128.219,-3.66864,"Kec. Sirimau, Nusaniwe, Leitimur, dan Baguala, Kota Ambon, Prov. Maluku",3 MD,Masih dalam pendataan,- BPBD setempat sedang melakukan koordinasi dgn Instansi terkait. - Aparat setempat dibantu warga melakukan evakuasi terhadap para korban bencana. - Cuaca saat dikonfirmasi mendung.,,,
Tanah Longsor,5/24/2012,19:30:00 WIB,106.486,-6.5038,"Ds. Pangradin, Kec. Jasinga, Kab. Bogor, Prov. Jawa Barat",2 MD,2 rumah rusak,"- Pemerintah setempat sedang meninjau ke lokasi bencana dana melakukan penanganan darurat. - BPBD setempat melakukan kkordinasi dgn instansi terkait - Aparat setempat sedang melakukan evakuasi terhadap para korban bencana. - Pemerintah setempat menghimbau warga yang tinggal didaerah rawan longsor agar waspada. - BPBD Prov. Maluku bekerjasama dengan Kodim, PU membersihkan material longsor.",,,
Tanah Longsor,5/8/2012,,110.237,-7.22114,"Ds. Tlogopucang, Kec. Kandang, Kab. Temanggung, Prov. Jawa Tengah",- 3 orang MD - 6 orang LB - 3 orang LR,- 8 unit rumah RB,"- Tanah longsor disebabkan oleh hujan deras. - Masih ada potensi untuk terjadi longsor susulan Upaya: - Tim BPBD Prov. Sulteng dan BPBD Kab. Banggai Bekerja sama dengan TNI/POLRI, Dinkes, Dinsos Memberikan bantuan berupa: 1. Beras 2. Makanan Siap saji 3. Obat obatan 4. Tenaga medis 5. Tikar 6. Kompos 7. selimut - Sampai saat ini BPBD masih berada di lokasi bencana dan terus melakukan pemantauan. - Penyerahan bantuan diberikan langsung di lokasi bencana",,,
Tanah Longsor,5/5/2012,21:35:00 WIB,110.079,-7.18358,"Ds. Muneng, Kec. Candiroto, Kab. Temanggung, Prov. Jawa Tengah","2 org MD, 3 org LB(sudah dibawa Ke rumah sakit)",2 rmh RB tertimpa longsor,"Kondisi Mutakhir : BPBD bersama TNI,Polri dan dibantu oleh masyarakat sedang berada dilokasi kejadian Tim Evakuasi masih mencari korban yang tertimpa longsor. -Pencarian Korban dilakukan dengan cara manual dikarenakan kondisi lokasi yang sangat sulit dijangkau(Tebing)",,,
Tanah Longsor,5/2/2012,17:30:00 WIB,102.518,-3.69887,"Kec. Taba Penanjung, Kab. Bengkulu Tengah, Prov. Bengkulu","1 MD, 1 LB",Nihil,Kronologis Kejadian : warga sdg melakukan gotong royong membuat jalan gang tiba-tiba tebing longsor dan menimpa warga yang sedang bekerja. Upaya : - BPBD Kab. Kuningan dan instansi terkait sedang berada di lokasi untuk penanganan darurat dan pendataan. - BPBD Kab.kuningan telah memberi santunan kepada korban meninggal dan luka berat,,,
Tanah Longsor,5/2/2012,21:30:00 WIB,107.619,-6.86355,"RT 08 RW 06 Kp. Rawa Ranca Benteng, Kel. Ciumbuleuit, Kec. Cidadap, Kab. Bandung, Prov. Jawa Barat","9 MD, 1 LB, 6 LR, 87 jiwa mengungsi","8 rumah rusak total, 33 rumah RB, 88 rumah RR, 2 sekolah tergenang, 24 titik bahu jalan longsor",Untuk saat ini dinas BPBD setempat telah berada di lokasi bersama dengan instansi terkait dan melakukan evakuasi terhadap para korban. Berita Selengkapnya http://bit.ly/bnpb_280512_8,,,
Tanah Longsor,4/30/2012,18:30:00 WIB,110.253,-7.24402,"Kec. Kandangan, dan Kaloran, Kab. Temanggung, Prov. Jawa Tengah","16 orang tertimbun (8 MD, 8 selamat)",Nihil,Bpbd setempat telah melakukan evakuasi bagi para korban yang tertimbun longsoran.,,,
Tanah Longsor,4/23/2012,20:00:00 WITA,118.86,-3.18165,"Ds. Onang, Kec. Tube Sendana, Kab. Majene, Prov. Sulawesi Barat",70 KK/243 jiwa mengungsi,masih dalam pendataan,- pengungsi telah di evakuasi di balai desa/dusun dan ke tetangga/family yang berjarak 300 meter dari TKP - BPBD beserta lintas sektor terkait telah membantu logistik serta memonitor dampak longsoran,,,
Tanah Longsor,4/20/2012,20:00:00 WIB,107.366,-6.94049,"Ds. Sarinagen, Kec. Cipongkor, Kab. Bandung Barat, Prov. Jawa Barat",Nihil,2 rumah RS,Kronologi Kejadian : - Tanah Longsor diakibatkan oleh diguyurnya hujan deras secara terus menerus dan mengakibatkan tanah tebing tidak kuat menahan air sehingga tergerus dan akhirnya longsor. Kondisi Mutakhir : - BPBD sudah dilokasi dan melakukan penanganan darurat. - BPBD memberikan bantuan logistik berupa bahan makanan kepada para korban. - Sementara korban mengungsi di rumah saudara/kerabatnya.,,,
Tanah Longsor,4/18/2012,19.00 WIB,107.468,-6.9465,"Kec. Cililin, Kab. Bandung Barat",Nihil,Bahu jalan sepanjang 100 m tertimbun lumpur,- Pemerintah setempat sudah berada dilokasi untuk penanganan darurat - Instansi terkait dibantu warga bersama-sama bergotong royong membersihkan lumpur yang menimbun bahu jalan - Cuaca sat dikonfirmasi hujan,,,
Tanah Longsor,4/14/2012,,107.354,-7.05418,"Kec. Gunung Halu, Kab. Bandung Barat, Prov. Jawa Barat","1 MD, 5 LB (1 KK)",,- Korban luka berat dirujuk ke RS Salamun - BPBD berkoordinasi dengan aparatur setempat,,,
Tanah Longsor,4/9/2012,13:00:00 WIB,107.81,-7.33279,"Ds. Cintanegara, Kec. Cigedug, Kab. Garut, Prov. Jawa Barat",Nihil,"7 rumah RB, 8 rumah RR, Jalan provinsi tertutup material longsoran di 2 titik sepanjang 120 m",Upaya: - BPBD telah berkoordinasi dengan instansi terkait untuk PD di lokasi. - Pengerahan alat berat dari Provinsi masih dalam perjalanan - Untuk sementara Pembersihan longsor masih menggunakan alat seadanya. Kondisi mutakhir 01/05/12: - Akses jalan provinsi msh tertutup tanah dan 3 batu besar - Alat berat yang didatangkan dari Provinsi belum mampu mengatasi menyingkirkan material longsoran yang ada - BPBD bersama instansi dibantu TNI/POLRI masih kesulitan mengatasi material longsor yang ada.,,,
Tanah Longsor,4/5/2012,08:00:00 WIB,107.298,-7.165,"Ds. Cipelah, Kec. Rancabali, Kab. Bandung, Prov. Jawa Barat","1 MD (Adnan 50 Th), 2 LR","4 mobil RB, 2 motor RB",,,,
Tanah Longsor,4/4/2012,02:00:00 WIB,108.387,-7.08849,"Ds. Gardujaya, Kec. Panawangan, Kab. Ciamis, Prov. Jawa Barat",Nihil,"2 rumah RB, 1 rumah RS, 1 rumah RR",- Tim BPBD sudah berada di lokasi melakukan penanganan darurat dan melakukan pendataan. - Bantuan logistik sudah diturunkan. - Warga yang rumahnya rusak sementara tinggal di rumah sanak keluarganya. - Warga dihimbau agar tetap waspada dengan tebing-tebing yang rawan longsoran,,,
Tanah Longsor,4/2/2012,18:30:00 WIB,107.505,-6.99604,"Ds. Sukamulya, Kec. Kutawaringin, Kab. Bandung, Prov. Jawa Barat",,12 rumah rusak,,,,
Tanah Longsor,3/16/2012,03:00:00 WITA,118.818,-8.65,"Ds. Sambori, Kec. Lambitu, Kab. Bima, Prov. Nusa Tenggara Barat",Nihil,"Data sementara: -Kec. Gunung Halu: Ds. Cilangari: 9 rmh RB, 5 rmh RS, 21 rmh terancam, pengungsi 15 orang. -Kec. Rongga : Ds. Bojong Salam: Kp.Cikarang: 2 rmh RB, 16 rmh terancam , pengungsi 8 orang. Kp. Cibuluh : 4 rmh RB Kp. Cipendeuy : 1 rmh RR, 2 rmh terancam. Kp. Ciodeng : 2 rmh terancam.",Pemda setempat telah mengeluarkan pernyataan status Tanggap Darurat Bencana sejak tanggal 10/04/12 s.d 23/04/12,,,
Tanah Longsor,3/14/2012,10:07:00 WITA,115.162,-8.284,"Ds. Candi Kuning dan Baturiti, Kab. Tabanan, Prov. Bali","Nihil, 9 jiwa terdampak",2 rumah RB,,,,
Tanah Longsor,3/13/2012,03:00:00 WIB,117.021,-8.555,"Kec. Sumbawa Kota dan Moyo Utara, Kab. Sumbawa, Prov. Nusa Tenggara Barat",,Longsoran tanah menutupi akses dan bahu jalan dengan ketinggian mencapai 3 Meter Dan bonkahan material tanah 200 meter,,,,
Pergerakan Tanah,3/12/2012,,106.914,-7.156,"Ds. Cimenteng, Kec. Curug Kembar, Kab. Sukabumi, Prov. Jawa Barat",Nihil,"5 rumah RB, 6 rumah RR",Longsor disebabkan intensitas hujan yang tinggi serta tanah yang labil,,,
Tanah Longsor,3/9/2012,16:30:00 WIB,113.069,-7.856,"Ds. Torsono, Kec. Lumbang, Kab. Probolinggo, Prov. Jawa Timur",Masih dalam pendataan,"3 rumah RB, 2 rumah RR, 3 rumah RS, 2 rumah terancam rubuh",,,,
Tanah Longsor,2/26/2012,08:30:00 WIB,106.79,-6.595,"Kel. Gudang, Kec. Bogor Tengah, Kota Bogor, Prov. Jawa Barat",Nihil,"64 rumah RB, 20 KK terancam longsor, 70 Ha pertanian dan 30 Ha perkebunan rusak",,,,
Tanah Longsor,2/26/2012,16:00:00 WIB,103.721,-3.64774,"Kab. Muara Enim, Prov. Sumatera Selatan",Nihil,3 unit bangunan rusak,,,,
Tanah Longsor,2/21/2012,23:30:00 WIB,111.111,-7.628,"Kec. Tawangmangu, Karangpandang, Jenawi, dan Ngargoyoso, Kab. Karanganyar, Jawa Tengah",Nihil,5 rumah RB dan akses jalan terputus,,,,
Tanah Longsor,2/19/2012,15:30:00 WIB,107.016,-6.968,"Ds. Caringin, Kec. Gegerbitung, Kab. Sukabumi, Prov. Jawa Barat",Nihil,"5 rumah RS, 15 rumah RR, 2 Ha sawah tertimbun longsor",,,,
Tanah Longsor,2/15/2012,18:30:00 WIB,106.779,-6.89413,"Ds. Cibadak, Kec. Cibadak, Kab. Sukabumi","2 MD, 1 LR",1 rumah RS,,,,
Tanah Longsor,2/14/2012,18:00:00 WIB,107.179,-7.078,"Ds. Campaka Mulya, Kec. Campaka Mulya, Kab. Cianjur, Prov. Jawa Barat","1 MD, 67 jiwa mengungsi","6 rumah RB, 6 rumah RR",,,,
Tanah Longsor,2/10/2012,14:00:00 WIB,106.942,-6.488,"Ds. Walangsari, Kec. Kelapa Nunggal, Kab. Sukabumi, Prov. Jawa Barat",Nihil,jalan utama longsor sepanjang 4 meter,,,,
Tanah longsor,2/4/2012,19:30:00 WITA,115.148,-8.23902,"Ds. Pancasari, Kec. Sukasada, Kab. Buleleng, Prov. Bali",2 MD,8 rumah roboh,,,,
Tanah Longsor,2/1/2012,23:02:00 WIB,106.334,-6.56878,"Ds. Margaluyu, Kec. Sajira, Kab. Lebak, Prov. Banten",Nihil,"2 rumah RB, 3 rumah terancam longsor",,,,
Tanah Longsor,1/20/2012,16:00:00 WIB,103.303,-4.117,"Ds. Burung Dinang, Kec. Dempo Utara, Kota Pagaralam, Prov. Sumatera Selatan",Nihil,2 rumah RB,,,,
Tanah longsor,1/19/2012,23:40:00 WIB,109.103,-7.52558,"Ds. Tinggarwangi, Kec. Jatilawang, Kab. Banyumas, Prov. Jawa Tengah",Nihil,"1 rumah RB, 4 rumah terancam longsor",,,,
Tanah Longsor,1/18/2012,13:00:00 WIB,103.21,-4.17677,"Kec. Tanjung Lahat Pumi, Kab. Lahat, Prov. Sumatera Selatan","1 MD, 1 LR",1 rumah RR,UPAYA: - BPBD berkordinasi dengn instansi terkait di bantu oleh warga menbersikan puing puing.Dan warga masih menggungsi ke famili nya masing masing - BPBD Jawa Barat telah memberikan sembako.,,,
Tanah Longsor,1/11/2012,17:00:00 WIB,109.839,-7.08787,"Kec. Bandar-Blado, Kab. Batang, Prov. Jawa Tengah",4/2/2012,1 rumah RB,,,,
Tanah Longsor,1/9/2012,07:00:00 WIB,100.513,-0.450723,"Kec. Pariangan, Kab. Tanah Datar, Prov. Sumatera Barat",Nihil,21 rumah RR,,,,
Tanah Longsor,1/8/2012,,106.884,-7.17711,"Kec. Sagaranten dan Kec. Bantargadung, Kab.Sukabumi, Prov. Jawa Barat",1 MD,Nihil,,,,
Tanah Longsor,1/7/2012,16:30:00 WIB,100.76,-0.290101,"Nagari Tanjuang Gadang, Kab. Lima Puluh Kota, Prov. Sumatera Barat",Nihil,"Rumah : 2 Roboh, 1 terancam roboh",,,,
Tanah Longsor,1/5/2012,,103.036,-3.671,"Ds. Lubuk Gelanggang, Kec. Tebing Tinggi, Kab. Empat Lawang, Prov. Sumatera Selatan",2 MD,Nihil,,,,
Tanah Longsor,1/1/2012,20:30:00 WIB,110.004,-7.56169,"Ds. Burat, Kec. Kepil, Kab. Wonosobo, Prov. Jawa Tengah",Nihil,Akses jalan kecamatan tertimbun material,,,,
